source_id,ra,dec,parallax,pmra,pmdec,radial_velocity,phot_g_mean_mag,bp_rp
5937155570704700032,250.5652163382581,-51.80845337770149,3.6868441697795786,2.4263531955620357,-15.9876360511863,-28.895636,10.7759075,0.7295008
5937117946883437568,251.66645072844372,-51.164121241192305,4.918305066144944,-1.1130732988512015,-22.19745172859559,-29.281334,10.679782,0.9313173
5937092069614395648,251.63733708237194,-51.30280656401034,1.0227454448512547,-3.082533812287419,-9.084969918233371,-17.153944,14.774372,1.0527201
5937156017457242112,250.52227072585455,-51.77150763565066,2.136040584763001,8.37841301303023,-7.676600387418069,-45.77197,14.647087,1.338089
5937092142717520256,251.6093303475408,-51.28630065789477,1.0023882368608525,-14.414501984374606,-14.466105684191087,-43.24344,13.896786,1.0637074
5937118217375267712,251.73282587580113,-51.12920954654665,1.4050286828617986,-0.44805958246715827,0.40256504371173807,64.55618,13.068829,1.0017977
5937184089366130688,250.03780832644145,-51.41647564406114,1.2658853968085713,-1.1902145354659612,-5.414631028382196,-60.45763,13.758312,0.9193926
5937211882019591040,250.27718854029658,-51.173481892189066,1.7370838518476996,-9.186794261114064,-2.133991987502892,10.141007,9.881772,1.4900894
5937156189255845632,250.3896730229263,-51.89221002910685,1.0624054170756985,-6.115526724935316,-0.8056598009886802,-10.554268,13.785158,0.91483307
5937092516290993408,251.7679482261561,-51.29979444388956,2.9950022765223503,16.901413824845058,-4.221310611675602,135.44368,12.466438,1.0289803
5937118393560048768,251.75903005420113,-51.10673232159569,1.2937702922588916,0.705118536697229,-2.8051552274132847,-13.496956,14.575715,1.0523357
5937212161275084928,250.2235964124488,-51.19613748306254,1.0119949440811793,1.1679873867888424,0.019975766430463286,-63.174023,14.200098,1.0294838
5937156361054535040,250.37577742384977,-51.9001156408705,1.192223529508093,-4.959913488937172,-4.052843797178115,5.681964,12.902641,0.80156326
5937092658113502592,251.71517696945563,-51.3044100687771,1.6576029744845233,-12.551383216769498,-20.091436485329716,41.579384,14.808679,1.2954798
5937184432963517696,250.06151169564393,-51.40143717467167,1.7216113181828017,7.286697683532091,0.07796688668292,6.599989,14.15296,1.0775976
5937118526614004608,251.68509501227007,-51.09804487872726,1.4639140728531217,-2.7064196923570956,-5.598190226317016,-41.42677,14.571358,1.1753645
5937092864271900416,251.79018910639215,-51.28977876240757,1.0300673693533746,-12.184394846826512,9.367089472551967,85.24452,14.707031,1.1096106
5937092932991404928,251.7679394437849,-51.28068339171508,1.0463757709195987,-0.10664328486230823,-3.795572692730275,-9.118219,14.311017,0.95522213
5937212672297920384,250.17668706549884,-51.12651593963624,1.4595532189988263,-34.089159087660555,-10.24295629410534,47.92614,13.783318,0.9986105
5937092967351147648,251.78409957136452,-51.26966513551456,1.0771433989729702,-4.945344016297706,-10.839655495606717,-21.006897,13.934608,0.8980732
5937093001710873600,251.80281029422184,-51.268734035192935,1.0046263679632481,0.28131154543635206,-4.019625969749773,-11.489392,13.675149,0.870945
5937093031723058432,251.80591066812008,-51.25035059163836,1.3325374364948002,0.45278185144727456,-5.508807444011639,-12.167328,14.868635,1.2069054
5937212814110478208,250.23312227558162,-51.11799919484428,2.780411776820316,-9.432552322956411,-12.235070534888152,-17.50086,11.727261,0.8798132
5937184914000081408,250.20900810436748,-51.39429645414384,1.7508333692322937,-2.098741529342342,-7.032231326807805,-11.924138,14.512949,1.1956778
5937118840236584192,251.86326803940295,-51.12035880598508,1.313808830160983,-5.402450562848269,-21.398807747776864,-27.251554,13.7931185,1.0322914
5937212917197737344,250.23199366625792,-51.11151679006762,2.266091056528106,10.402256246367163,-5.085513750388515,-2.6499662,11.048283,1.3055792
5937093242229120512,251.74105376333807,-51.24272542916362,1.15319251775693,-10.483885137157447,-8.6431161057758,-28.070433,14.337771,1.0974188
5937212985909169920,250.195927495575,-51.12413481514117,1.2075571497771687,-0.4678069907691561,-0.9493762573555213,-37.74525,14.0213585,0.99928665
5937185115784034560,250.18967636305172,-51.373701144207914,1.3887880831561952,7.413302015976132,-9.011214184660508,-16.111925,13.901208,0.9569807
5937093345308345472,251.73649505855525,-51.23535792768159,1.0911844069127747,8.11217163063696,4.803396203626197,43.194695,13.163833,0.9423084
5937157048249400704,250.40451546524278,-51.82413787626003,1.6853662573544748,-5.744411410596442,-32.090098987435816,-77.77069,14.830104,1.2210741
5937157048249413120,250.39498193730444,-51.81767048010814,1.0644432052874748,-7.120103932887413,-2.233932582792904,-22.664488,13.493221,1.405757
5937157082609138176,250.41297195127012,-51.820874714688124,1.0926686521271185,-6.783930647604834,-2.2543211091124284,-38.47532,14.441829,0.99982166
5937157146956495872,250.37542875249633,-51.798384474580246,1.2215684726969023,-2.8219100887400206,1.7408992527203813,6.257731,14.473828,1.094984
5937119046395056768,251.7994744861106,-51.10466311579767,1.267847372827996,1.4332691789587608,-21.784643969729082,84.27058,14.146602,1.3631296
5937185395036435328,250.24211202266397,-51.348542355333215,1.3630706049529684,5.168980675760492,8.790169020741395,-15.5887785,13.735776,0.99690723
5937157426206782592,250.31646914516693,-51.81633133868367,1.2926043223589412,-1.3883102080067067,-0.0074972860931123535,-17.336557,11.6428385,0.88428116
5937213638744626688,250.4632533989887,-51.19234556208849,4.268566093541176,-14.918401954084185,-25.198682605141414,-37.316246,13.766763,1.4963026
5937213673060104832,250.4931960654429,-51.202940862691705,8.788214896371278,-22.654121699230434,-33.56617149614683,-7.180362,14.995842,2.4191666
5937213703086567296,250.4974438125908,-51.18714923369993,1.312149123411358,3.9898603824056815,-1.0094476612494583,-17.559067,12.937969,0.9611149
5937119316888009344,251.85227574003125,-51.08011297318298,1.0917101907105873,-2.337826960673741,-0.17214977456018027,-38.00296,14.898651,1.151061
5937185738633857792,250.18218104024166,-51.31534381575134,1.871107970157461,-7.316092031620983,5.894017858831441,15.770507,14.628866,1.2512674
5937185738633858432,250.18230081655054,-51.31403850998074,1.8580328225198721,-7.526611094668097,6.032074831414356,28.598309,14.9011965,1.3030272
5937119424352528640,251.90790618278345,-51.06216376932804,1.4726638109795889,-2.524282464557125,-11.86611678969479,-50.51945,10.120894,1.4299889
5937119458712274304,251.87045753024407,-51.065448407850624,1.1273373982227357,-0.14504489636011675,-3.539572128754897,5.4228578,12.399368,0.5024166
5937185876072535552,250.12268626702766,-51.36437085383636,1.0360614437313909,-3.3630470791906166,-9.631554284570615,-50.148407,13.610321,0.86860466
5937094135582373376,251.72673856633224,-51.20719536431093,1.2583723774917457,-14.77710533004425,-9.72405875940837,-62.672348,14.1038685,1.1871996
5937119630510977536,251.82918559370796,-51.05706861251246,1.107174835282147,-7.204482693623649,-8.501342858908655,21.373817,14.367849,1.0387554
5937094204301902464,251.7019374037693,-51.185918024054,1.2587494531668302,-5.984317207297401,-6.085310796516563,0.89443165,14.414371,1.0268965
5937213982341759360,250.56483771493998,-51.16742846108246,2.3345170002838134,14.896128230668163,-9.225209115585258,-9.245353,13.278598,1.0314331
5937157769803962368,250.34985835195735,-51.812417060808656,2.9160470618111014,-15.678570048786415,-19.853807470948517,-33.744064,13.844843,1.276536
5937094341740885120,251.64729126999578,-51.19476566534873,1.5609686562544645,2.980782010972731,-12.122830458472833,-80.73543,13.722918,1.0225315
5937094341740885504,251.64917596814857,-51.19349114123281,1.3991794151127452,1.0563916849023158,-5.010095586531074,-32.93714,11.026051,0.8397112
5937214119780983040,250.5151775350857,-51.16565135076119,1.22867327499382,-5.2788047765251775,-1.4480699874097955,-18.399612,13.124669,0.9363375
5937214184122071040,250.48814978653638,-51.14679871068367,1.6603518310077598,-6.0373421212533165,-16.647342610248003,-44.67331,12.988675,0.888608
5937094474796060416,251.65518885100104,-51.16660995776491,1.1982530358071506,0.4346247716833387,-5.288477615715228,-31.65301,12.613665,0.90270424
5937186357109154048,250.14896886522513,-51.32125421927333,1.0704524749140993,6.5207864297251135,5.586457407953419,19.572136,14.381883,0.9568701
5937094749674629888,251.54706270613258,-51.29160001499847,1.6228547471778458,-10.225120919075433,-26.282797686406767,-28.179243,13.309743,1.0800791
5937094754057650944,251.55860786051454,-51.30180265756473,1.3065706648575748,2.357358811906237,0.6960741709028089,-14.157595,13.146235,1.0688782
5937214532097858176,250.45980038292723,-51.16208080820415,1.3214411683283902,10.923594717450712,-7.6506645341066655,26.318766,10.322249,1.4109125
5937186528907851136,250.14740376774532,-51.31155261239104,1.2009492175384944,-3.8754002318335536,-17.813669505356753,-26.54333,14.425445,1.0326481
5937186563267603072,250.14777315558192,-51.287407820007715,1.1229117963460402,-2.672512492198594,-11.592188401609512,36.821545,14.184992,0.9964857
5937186563267608448,250.13847469651733,-51.281819547754466,1.1557213751100297,-1.4896939076810314,-5.021548171784047,-48.06884,11.982202,0.7300501
5937186563267608832,250.13840653520307,-51.28102456852397,1.165074438333674,-2.1721484853015607,-4.790753277611364,-50.049515,10.825309,1.3649654
5937158250840415872,250.3045715466901,-51.750161073763906,1.7406303461059527,4.437833023940022,-3.79867088227771,37.920654,14.567882,1.2271309
5937186631987081856,250.11521331400098,-51.29865886614697,1.2224433087857571,3.3031650981937943,-4.2445393445441555,17.304728,14.769085,1.0673027
5937214703896565248,250.37651296842714,-51.16425396300006,1.0572248182920858,-1.1630724410875086,-7.286815713278354,-48.851917,13.356985,1.0610466
5937094994490647680,251.51392193589692,-51.28165500778211,1.1085460079178557,-1.9122856624593707,-2.174767978701239,-4.1024294,14.417497,1.0835075
5937214841335545344,250.38233590671118,-51.13652928231605,1.2951670609013752,-5.898681631600401,-40.56742397277807,-91.82826,13.462978,1.0776882
5937095063295298688,251.58375416184018,-51.287667432208615,1.7257765772675715,-16.287394711589513,-21.65072573995451,-82.16044,13.79839,1.0658665
5937186803785783680,250.10130450753385,-51.28551356224488,3.635673259139792,13.765835138247132,-2.598693382392698,-3.710197,14.46393,1.5989723
5937158491358437376,250.43942999995474,-51.7877004051507,1.8346373927677413,-2.8889529803579257,-20.208486862652187,-7.1138244,14.092171,1.1314392
5937214944414973568,250.47838631418588,-51.13531271230586,1.0602647079104646,-4.753487944957134,-5.82236552122577,-59.437946,14.776864,1.0287275
5937158560077926016,250.40809252352665,-51.794878194478116,2.056422495453562,5.638950509314865,-25.026103705093668,-42.630337,14.353164,1.1989679
5937186971209300608,250.7590194509114,-51.61402019197989,2.1829574432180845,-4.1110513744250365,-14.13998302720904,-15.528621,12.960068,1.0515718
5937186975584794112,250.7629100535151,-51.606571251985955,10.368954647575999,5.946151060742354,-40.65596429190273,7.1170692,15.446747,2.7145128
5937187009944533120,250.77290213984702,-51.59898526057091,10.326265936660176,6.066630513795433,-40.46666568311353,7.0510607,13.695807,2.191039
5937215116213472256,250.44180978132061,-51.10734000338894,4.203914210642271,5.111670188485813,4.095909441955432,17.51591,13.0630045,1.4885664
5937095269453768832,251.57808345193274,-51.26329547547893,4.749528709428725,-77.4059785131496,-84.07311144864559,-20.478771,15.291009,2.0244064
5937215288012178816,250.40644065888924,-51.09853274176467,1.0471106719169794,-3.7529412983943677,-4.835375802252485,16.257908,14.612997,1.0234079
5937187250462714624,250.71184157318328,-51.58956585829226,5.912693766310196,7.066373081543311,-30.06856840470922,33.260986,15.4883375,2.384325
5937095475612268928,251.5413166662563,-51.23534229360032,1.750923899076088,-5.68808089131886,-3.4124127063765357,15.871472,14.903772,1.2492132
5937159041114297856,250.4805232365029,-51.73893781290877,2.8132910576202215,-8.839713226959852,-17.220428777049765,-10.024366,12.894063,1.0945644
5937095647410949632,251.4740726325802,-51.27747238221427,1.7032955761984037,-13.167338812479285,-39.8599111516087,-35.799835,9.935618,1.3464346
5937159212913065600,250.41732760013014,-51.718628539946884,1.454142984775907,-1.1301383625552068,-10.646103236951227,-26.998774,10.291397,0.3178606
5937159281632518528,250.45884558390017,-51.71654012971764,1.4482751313899802,-0.8531994120848665,-10.487650765040677,-27.33564,10.656691,0.43430424
5937120931795616896,251.6545700777083,-51.13492539418534,1.0971355088030987,-3.916309764559286,-0.9029122924942834,-36.079155,14.469011,1.0008249
5937095784849928320,251.49214848765783,-51.25115420772809,1.4404821386230968,-1.1773894460693353,-4.750862776777311,-42.026295,14.398951,1.150095
5937187628420051968,250.79372089191702,-51.550176817250914,3.319788469129954,-16.426535863561927,-27.671663571816406,1.6314396,15.087055,1.8532171
5937215940846895360,250.5269637572512,-51.08613239750872,1.1274679122129947,-8.339166920411081,-7.423420915410096,-37.945686,14.303514,1.0815592
5937215940846905984,250.50888516656696,-51.080526998390646,1.0878872251006615,-3.8402260279077614,-10.518056108284089,-32.426743,14.640786,1.0054913
5937095922288906112,251.4436007604051,-51.25960282854024,1.041064203130864,0.6166541478851202,-2.253589761920635,-26.877905,14.338643,0.97395706
5937216142628057472,250.60003547136932,-51.06744295570564,1.5928683635482388,-5.79513987816363,-11.956823702196916,2.4012864,14.747055,1.1855993
5937216181365060096,250.60671809866787,-51.053402091912226,1.3734353281547014,-1.7104486935931567,-9.92003660585576,-29.404127,10.600287,1.3646088
5937096094087783168,251.42256336298115,-51.2323505654125,1.633615799596726,-10.95465719675761,-6.879478417042063,-34.82862,12.362201,1.2777691
5937096128447392384,251.43042248977062,-51.22694858321711,1.0485521957639503,-6.320696093064603,7.199088671356389,-69.512955,14.758865,1.0219898
5937159693949426944,250.32794400523926,-51.73913128124677,3.382539019893427,-7.4972899227071315,-26.971332814414467,-47.90025,15.345921,1.9010334
5937159797028641536,250.34086304181696,-51.73390505118744,1.4296050130219555,8.240390987118179,-22.42222018480592,-31.11555,13.8858595,1.0460072
5937096368965544832,251.48795072409268,-51.20961034603398,2.134659686359597,-9.866004819370838,-25.12733436507653,-20.61397,13.6665125,1.0881853
5937159964455129728,250.40515417894443,-51.71165345365393,1.144945030993549,-5.160175458937345,-13.51850047189201,-25.967064,13.730629,1.0067968
5937160033174422528,250.3735121062915,-51.70099132977201,1.1368517658789021,-5.8342962944988255,-9.641167161832609,-32.95285,13.277764,0.85907364
5937160037546910336,250.37350433895307,-51.70260114983075,1.1266004903588167,-5.556427193517083,-9.596243268768035,-32.224564,14.247586,1.0279713
5937216662401429376,250.46830273117095,-51.07084376730634,4.796492501992589,-26.151582607798062,-13.786483349180138,-29.373049,15.547103,2.3411484
5937160071906558976,250.39839540950777,-51.6921541826543,1.3838451593684207,2.2583742666029383,-2.254506343259004,-25.663055,14.526303,1.2022114
5937188281254896768,250.65746056902375,-51.547317582220586,3.2874546683524666,5.401128507565005,6.25053678628025,16.136799,13.709672,1.2968178
5937096575124000384,251.47126430718816,-51.198457646979854,1.2873317809356362,-7.9782154818089115,-11.380066668303146,-16.546658,14.062728,1.038312
